,#cluster,Jaccard,cluster,time (s)
PCA_8,8,0.3814814814814815,"                                             samples n_samples
0  {s_141, s_35, s_145, s_106, s_118, s_176, s_11...        22
1  {s_165, s_193, s_11, s_76, s_82, s_137, s_149,...        18
2  {s_46, s_77, s_144, s_55, s_26, s_194, s_197, ...        15
3                    {s_184, s_62, s_100, s_45, s_9}         5
4                                {s_10, s_121, s_74}         3
5                          {s_158, s_66, s_50, s_69}         4
6                                                 {}         0
7                  {s_179, s_175, s_32, s_40, s_120}         5",0.14893817901611328
NMF_W_randomState=1_k=7,7,0.38039104455033657,"                                             samples n_samples
0  {s_86, s_13, s_98, s_39, s_141, s_35, s_112, s...        39
1  {s_16, s_83, s_2, s_191, s_91, s_50, s_94, s_2...         9
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                                 {}         0
4                                                 {}         0
5                                                 {}         0
6  {s_165, s_193, s_11, s_76, s_82, s_137, s_149,...        17",23.902628183364868
NMF_W_randomState=2_k=5,5,0.3803515379786566,"                                             samples n_samples
0  {s_98, s_172, s_182, s_36, s_95, s_114, s_105,...        30
1  {s_18, s_39, s_168, s_45, s_127, s_2, s_50, s_...        24
2  {s_161, s_170, s_141, s_35, s_54, s_90, s_145,...        15
3  {s_46, s_174, s_144, s_181, s_55, s_194, s_26,...        15
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",11.561811447143555
MOFA2_factors=1_cluster=9_seed=0,9,0.37817460317460316,"                                             samples n_samples
1  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
2  {s_70, s_147, s_146, s_71, s_120, s_108, s_195...        20
3  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
4  {s_86, s_60, s_80, s_191, s_41, s_172, s_36, s...        31
5  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
6  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
7  {s_184, s_157, s_77, s_38, s_20, s_13, s_178, ...        14
8  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        15",12.9161202907562
MOFA2_factors=5_cluster=10_seed=1,10,0.37777777777777777,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_35, s_118, s_176, s_99, s_105, s_44, s_129,...        21
3  {s_141, s_145, s_106, s_182, s_132, s_114, s_1...        29
4  {s_156, s_16, s_179, s_191, s_128, s_58, s_43,...        13
5  {s_80, s_81, s_18, s_168, s_146, s_36, s_189, ...        26
6  {s_86, s_60, s_98, s_39, s_71, s_174, s_101, s...        21
7  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
8  {s_127, s_7, s_2, s_6, s_72, s_135, s_50, s_32...        16
9  {s_70, s_147, s_112, s_45, s_95, s_79, s_103, ...        24",17.0992305278778
MOFA2_factors=8_cluster=10_seed=1,10,0.3740740740740741,"                                             samples n_samples
1  {s_16, s_60, s_70, s_80, s_81, s_72, s_112, s_...        29
2  {s_191, s_147, s_172, s_36, s_0, s_189, s_95, ...        32
3  {s_124, s_114, s_115, s_59, s_35, s_12, s_138,...        11
4  {s_84, s_78, s_130, s_111, s_122, s_170, s_154...         9
5  {s_109, s_21, s_143, s_141, s_44, s_100, s_173...        12
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
8       {s_56, s_140, s_161, s_54, s_106, s_49, s_1}         7
9  {s_125, s_105, s_69, s_152, s_90, s_118, s_145...        11",20.3786170482635
MOFA2_factors=3_cluster=10_seed=2,10,0.37407407407407406,"                                             samples n_samples
1  {s_106, s_182, s_99, s_170, s_59, s_74, s_93, ...        21
2  {s_60, s_80, s_191, s_98, s_147, s_41, s_168, ...        31
3  {s_105, s_21, s_122, s_44, s_148, s_129, s_176...         8
4  {s_16, s_81, s_18, s_112, s_146, s_71, s_120, ...        30
5  {s_165, s_11, s_193, s_29, s_107, s_47, s_190,...        12
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_86, s_70, s_72, s_39, s_189, s_174, s_187, ...        19
8  {s_141, s_35, s_118, s_145, s_132, s_114, s_11...        21
9  {s_0, s_127, s_7, s_2, s_50, s_94, s_63, s_9, ...        20",15.1601901054382
MOFA2_factors=1_cluster=9_seed=3,9,0.37365591397849457,"                                             samples n_samples
1  {s_60, s_80, s_191, s_41, s_172, s_36, s_95, s...        29
2  {s_16, s_70, s_147, s_112, s_71, s_174, s_128,...        19
3  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
4  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
5  {s_86, s_81, s_98, s_18, s_45, s_189, s_192, s...        23
6  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
7  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
8  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8",12.8320291042328
MOFA2_factors=1_cluster=10_seed=3,10,0.36981481481481476,"                                             samples n_samples
1  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        15
2  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
3  {s_60, s_80, s_191, s_41, s_172, s_36, s_95, s...        29
4  {s_86, s_81, s_98, s_18, s_45, s_189, s_192, s...        25
5  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8
6  {s_88, s_197, s_22, s_55, s_169, s_24, s_185, ...        21
7  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
8  {s_16, s_70, s_126, s_175, s_71, s_128, s_158,...        17
9  {s_184, s_157, s_77, s_38, s_20, s_13, s_178, ...        14",12.9087800979614
MOFA2_factors=9_cluster=8_seed=2,8,0.3685185185185185,"                                             samples n_samples
1  {s_141, s_35, s_118, s_176, s_99, s_138, s_129...        23
2  {s_145, s_106, s_182, s_132, s_114, s_105, s_1...        27
3  {s_80, s_191, s_41, s_14, s_2, s_9, s_180, s_1...        21
4  {s_98, s_72, s_18, s_39, s_147, s_168, s_172, ...        36
5  {s_70, s_112, s_0, s_189, s_192, s_95, s_128, ...        22
6  {s_86, s_16, s_60, s_81, s_146, s_71, s_45, s_...        21
7  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30",57.1093363761902
MOFA2_factors=2_cluster=7_seed=0,7,0.3666666666666667,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_60, s_80, s_98, s_41, s_172, s_36, s_71, s_...        30
3  {s_10, s_7, s_6, s_72, s_39, s_32, s_50, s_183...        13
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_86, s_191, s_18, s_189, s_127, s_2, s_94, s...        25
6  {s_16, s_70, s_81, s_147, s_112, s_146, s_120,...        32",14.7321088314056
MOFA2_factors=4_cluster=8_seed=1,8,0.3592592592592593,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_86, s_16, s_70, s_72, s_18, s_174, s_15, s_...        24
3  {s_191, s_41, s_172, s_0, s_120, s_127, s_2, s...        26
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_60, s_39, s_168, s_45, s_95, s_14, s_7, s_5...        24
6  {s_80, s_81, s_98, s_147, s_112, s_146, s_36, ...        26
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",17.1893639564514
MOFA2_factors=5_cluster=9_seed=0,9,0.3574074074074074,"                                             samples n_samples
1  {s_111, s_161, s_143, s_170, s_141, s_100, s_1...        11
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_81, s_72, s_98, s_39, s_147, s_168, s_192, ...        22
4  {s_35, s_118, s_106, s_145, s_176, s_99, s_44,...        27
5  {s_60, s_172, s_36, s_189, s_95, s_174, s_7, s...        20
6  {s_125, s_114, s_105, s_109, s_115, s_59, s_15...        12
7  {s_191, s_41, s_45, s_120, s_127, s_2, s_50, s...        24
8  {s_86, s_16, s_70, s_80, s_18, s_112, s_146, s...        34",17.9596507549286
MOFA2_factors=6_cluster=10_seed=1,10,0.35555555555555557,"                                             samples n_samples
1  {s_114, s_21, s_171, s_59, s_90, s_44, s_141, ...        18
2  {s_125, s_109, s_69, s_115, s_152, s_35, s_54,...        16
3  {s_86, s_60, s_70, s_191, s_98, s_147, s_120, ...        38
4  {s_84, s_78, s_56, s_105, s_130, s_140, s_111,...        16
5         {s_165, s_76, s_107, s_52, s_37, s_8, s_4}         7
6  {s_72, s_18, s_39, s_41, s_168, s_172, s_0, s_...        31
7  {s_16, s_80, s_81, s_112, s_146, s_189, s_192,...        31
8  {s_11, s_137, s_88, s_29, s_151, s_47, s_190, ...         8
9                 {s_149, s_193, s_82, s_119, s_186}         5",18.1082797050476
MOFA2_factors=8_cluster=10_seed=2,10,0.35185185185185186,"                                             samples n_samples
1  {s_153, s_139, s_126, s_70, s_7, s_96, s_174, ...        12
2  {s_14, s_97, s_18, s_79, s_65, s_33, s_155, s_...        11
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_16, s_80, s_112, s_120, s_2, s_94, s_87, s_...        19
5  {s_60, s_192, s_175, s_128, s_89, s_40, s_28, ...        12
6  {s_86, s_181, s_179, s_177, s_34, s_68, s_72, ...        18
7  {s_39, s_41, s_168, s_0, s_71, s_127, s_50, s_...        21
8     {s_83, s_191, s_58, s_158, s_147, s_27, s_162}         7
9  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",21.6362209320068
PCA_10,10,0.35185185185185186,"                                             samples n_samples
0  {s_73, s_78, s_122, s_143, s_90, s_35, s_44, s...        15
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_160, s_46, s_144, s_55, s_26, s_194, s_197,...        12
3                                        {s_2, s_16}         2
4      {s_115, s_72, s_110, s_63, s_196, s_67, s_95}         7
5                                                 {}         0
6                                             {s_97}         1
7                                                 {}         0
8                       {s_103, s_166, s_140, s_171}         4
9  {s_192, s_20, s_17, s_118, s_36, s_45, s_99, s...         8",0.15421485900878906
MOFA2_factors=2_cluster=8_seed=0,8,0.35185185185185186,"                                             samples n_samples
1  {s_70, s_80, s_81, s_147, s_112, s_71, s_189, ...        24
2  {s_60, s_98, s_41, s_172, s_36, s_45, s_192, s...        24
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_86, s_191, s_72, s_0, s_127, s_2, s_94, s_6...        24
6  {s_16, s_174, s_175, s_142, s_128, s_18, s_43,...        18
7  {s_14, s_7, s_6, s_39, s_32, s_50, s_183, s_16...        10",14.67946600914
MOFA2_factors=3_cluster=8_seed=1,8,0.35185185185185186,"                                             samples n_samples
1  {s_80, s_191, s_98, s_147, s_41, s_168, s_172,...        30
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_72, s_39, s_0, s_14, s_7, s_50, s_79, s_135...        19
5          {s_127, s_2, s_94, s_63, s_31, s_53, s_3}         7
6  {s_16, s_81, s_18, s_112, s_120, s_128, s_103,...        20
7  {s_86, s_60, s_70, s_146, s_71, s_189, s_192, ...        24",15.3159291744232
MOFA2_factors=1_cluster=10_seed=2,10,0.34587813620071683,"                                             samples n_samples
1  {s_78, s_105, s_122, s_143, s_170, s_90, s_35,...        16
2  {s_106, s_182, s_176, s_99, s_114, s_111, s_44...        22
3  {s_125, s_56, s_115, s_69, s_140, s_161, s_59,...        12
4  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
5  {s_187, s_16, s_70, s_83, s_126, s_142, s_128,...        18
6  {s_60, s_191, s_41, s_172, s_36, s_95, s_127, ...        22
7  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
8  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
9  {s_86, s_80, s_81, s_98, s_18, s_45, s_189, s_...        25",12.7009744644165
MOFA2_factors=6_cluster=7_seed=3,7,0.34444444444444444,"                                             samples n_samples
1  {s_118, s_145, s_176, s_132, s_111, s_170, s_4...        23
2  {s_70, s_80, s_81, s_98, s_112, s_45, s_192, s...        31
3  {s_56, s_114, s_109, s_21, s_59, s_141, s_44, ...        16
4  {s_78, s_105, s_115, s_122, s_143, s_35, s_129...        11
5  {s_86, s_18, s_39, s_41, s_168, s_0, s_71, s_1...        39
6  {s_16, s_60, s_191, s_72, s_147, s_172, s_146,...        30",17.7635877132416
MOFA2_factors=3_cluster=10_seed=1,10,0.3388888888888889,"                                             samples n_samples
1  {s_78, s_114, s_109, s_21, s_111, s_171, s_122...        17
2  {s_81, s_147, s_112, s_120, s_128, s_103, s_10...        20
3  {s_56, s_105, s_140, s_176, s_152, s_100, s_17...        14
4  {s_60, s_39, s_71, s_189, s_192, s_14, s_79, s...        22
5  {s_72, s_0, s_127, s_7, s_2, s_50, s_94, s_63,...        21
6  {s_80, s_191, s_98, s_41, s_168, s_172, s_36, ...        20
7  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
8  {s_187, s_86, s_16, s_70, s_174, s_175, s_181,...        17
9  {s_182, s_99, s_132, s_59, s_170, s_49, s_125,...        19",15.3881063461304
NMF_H_randomState=4_k=9,9,0.33681917211328977,"                                             samples n_samples
0                                {s_101, s_29, s_63}         3
1                                      {s_156, s_92}         2
2                               {s_194, s_197, s_46}         3
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        19
4  {s_95, s_174, s_30, s_7, s_10, s_135, s_175, s...        17
5  {s_35, s_45, s_99, s_132, s_105, s_111, s_143,...        20
6                         {s_185, s_24, s_75, s_144}         4
7           {s_114, s_141, s_90, s_173, s_74, s_106}         6
8      {s_83, s_91, s_117, s_50, s_94, s_168, s_166}         7",24.53727149963379
NMF_H_randomState=0_k=4,4,0.3292929292929293,"                                             samples n_samples
0                                                 {}         0
1  {s_46, s_181, s_144, s_26, s_194, s_197, s_75,...         9
2  {s_118, s_176, s_114, s_105, s_111, s_44, s_13...        20
3  {s_165, s_193, s_149, s_76, s_82, s_88, s_151,...        12",3.455594062805176
PCA_9,9,0.3282828282828283,"                                             samples n_samples
0  {s_143, s_141, s_35, s_44, s_145, s_106, s_138...        10
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_184, s_46, s_144, s_55, s_26, s_194, s_197,...        11
3                               {s_167, s_133, s_83}         3
4  {s_78, s_38, s_6, s_170, s_150, s_41, s_152, s...        10
5                                {s_86, s_117, s_63}         3
6                                      {s_130, s_16}         2
7                                                 {}         0
8                                      {s_20, s_195}         2",0.16023612022399902
NMF_H_randomState=4_k=5,5,0.3277777777777778,"                                             samples n_samples
0  {s_114, s_115, s_122, s_44, s_118, s_12, s_182...         9
1  {s_18, s_168, s_41, s_0, s_71, s_45, s_127, s_...        23
2                                             {s_55}         1
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4     {s_46, s_144, s_194, s_197, s_24, s_75, s_185}         7",12.787818193435669
sparse_PCA_8,8,0.3222222222222222,"                                             samples n_samples
0  {s_141, s_35, s_145, s_106, s_118, s_176, s_11...        24
1                                                 {}         0
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                            {s_168}         1
4               {s_83, s_13, s_58, s_91, s_22, s_61}         6
5                               {s_121, s_74, s_180}         3
6                               {s_137, s_117, s_63}         3
7                                        {s_2, s_49}         2",2146.1223821640015
MOFA2_factors=6_cluster=4_seed=1,4,0.32098765432098764,"                                             samples n_samples
1  {s_60, s_16, s_70, s_191, s_146, s_2, s_128, s...        22
2  {s_86, s_98, s_39, s_147, s_41, s_0, s_71, s_4...        38
3  {s_80, s_81, s_72, s_18, s_168, s_112, s_172, ...        40",17.9337532520294
NMF_W_randomState=0_k=9,9,0.31928850076239135,"                                             samples n_samples
0  {s_16, s_60, s_70, s_80, s_191, s_81, s_72, s_...        73
1        {s_184, s_29, s_151, s_190, s_45, s_8, s_4}         7
2                                             {s_63}         1
3                                            {s_115}         1
4                                                 {}         0
5                                                 {}         0
6                  {s_149, s_82, s_137, s_47, s_186}         5
7                                                 {}         0
8  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10",24.966623783111572
MOFA2_factors=1_cluster=8_seed=1,8,0.31666666666666665,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
2  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
3  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
4  {s_86, s_60, s_80, s_191, s_41, s_172, s_36, s...        31
5  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
6  {s_70, s_147, s_146, s_71, s_120, s_108, s_195...        20
7  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21",12.9311864376068
